confidence,radius,position,id,gt,reasons
,120,"(120, 495)",040001_006,1,[]
,120,"(195, 495)",040001_006,1,[]
,120,"(270, 495)",040001_006,1,[]
,120,"(345, 495)",040001_006,1,[]
,120,"(420, 495)",040001_006,1,[]
,120,"(495, 495)",040001_006,1,[]
,120,"(570, 495)",040001_006,1,[]
,120,"(645, 495)",040001_006,1,[]
,120,"(720, 495)",040001_006,1,[]
,120,"(795, 495)",040001_006,0,['bike']
,120,"(870, 495)",040001_006,0,"['person', 'bike']"
,120,"(945, 495)",040001_006,0,"['person', 'bike']"
,120,"(1020, 495)",040001_006,0,"['person', 'bike']"
,120,"(1095, 495)",040001_006,1,[]
,120,"(120, 570)",040001_006,1,[]
,120,"(195, 570)",040001_006,1,[]
,120,"(270, 570)",040001_006,1,[]
,120,"(345, 570)",040001_006,1,[]
,120,"(420, 570)",040001_006,1,[]
,120,"(495, 570)",040001_006,1,[]
,120,"(570, 570)",040001_006,1,[]
,120,"(645, 570)",040001_006,1,[]
,120,"(720, 570)",040001_006,1,[]
,120,"(795, 570)",040001_006,0,['bike']
,120,"(870, 570)",040001_006,0,['bike']
,120,"(945, 570)",040001_006,0,['bike']
,120,"(1020, 570)",040001_006,1,[]
,120,"(1095, 570)",040001_006,1,[]
0.0,120,"(645, 120)",040001_007,0,['person']
0.0,120,"(720, 120)",040001_007,0,['person']
0.0,120,"(795, 120)",040001_007,0,['person']
0.0,120,"(870, 120)",040001_007,0,['person']
0.0,120,"(945, 120)",040001_007,0,['person']
0.0,120,"(1020, 120)",040001_007,1,[]
0.0,120,"(645, 195)",040001_007,0,['person']
0.0,120,"(720, 195)",040001_007,0,['person']
0.0,120,"(795, 195)",040001_007,0,['person']
0.0,120,"(870, 195)",040001_007,0,['person']
0.0,120,"(945, 195)",040001_007,1,[]
0.0,120,"(1020, 195)",040001_007,1,[]
0.0,120,"(645, 270)",040001_007,1,[]
0.0,120,"(720, 270)",040001_007,0,['person']
0.0,120,"(795, 270)",040001_007,0,['person']
0.0,120,"(870, 270)",040001_007,0,['person']
0.0,120,"(945, 270)",040001_007,1,[]
0.0,120,"(795, 345)",040001_007,1,[]
0.0,120,"(870, 345)",040001_007,0,['bike']
0.4768413995921031,120,"(1020, 570)",040001_007,0,"['person', 'bike']"
0.4768884115038707,120,"(1020, 495)",040001_007,0,"['person', 'bike']"
0.4839076987929911,120,"(195, 570)",040001_007,1,[]
0.4879390427704098,120,"(270, 570)",040001_007,1,[]
0.4902681591956492,120,"(1095, 495)",040001_007,0,"['person', 'bike']"
0.4902901249762857,120,"(1095, 570)",040001_007,0,"['person', 'bike']"
0.4906851815648692,120,"(1095, 195)",040001_007,0,['obstacle']
0.4934020714226703,120,"(1095, 270)",040001_007,0,['obstacle']
0.4991087495418495,120,"(1095, 120)",040001_007,1,[]
0.5103921127998948,120,"(1095, 345)",040001_007,0,['obstacle']
0.5114063332360927,120,"(195, 495)",040001_007,1,[]
0.5212385952602024,120,"(195, 270)",040001_007,1,[]
0.5232373424435264,120,"(1095, 420)",040001_007,0,"['person', 'bike', 'obstacle']"
0.5239347609761523,120,"(270, 495)",040001_007,1,[]
0.5266861396197617,120,"(945, 570)",040001_007,0,"['person', 'bike']"
0.5284878835257839,120,"(270, 270)",040001_007,1,[]
0.5331995267967433,120,"(270, 345)",040001_007,1,[]
0.5344794405136715,120,"(1020, 420)",040001_007,0,"['person', 'bike']"
0.5358001971270946,120,"(195, 345)",040001_007,1,[]
0.5359256774434428,120,"(945, 495)",040001_007,0,"['person', 'bike']"
0.5430572033702703,120,"(1020, 270)",040001_007,0,['obstacle']
0.5446981271068412,120,"(195, 420)",040001_007,1,[]
0.5498691621798452,120,"(270, 420)",040001_007,1,[]
0.5509502422444299,120,"(195, 195)",040001_007,1,[]
0.5550256065422909,120,"(270, 195)",040001_007,1,[]
0.556158874692826,120,"(120, 270)",040001_007,1,[]
0.5590596732058501,120,"(1020, 345)",040001_007,0,"['bike', 'obstacle']"
0.572747792093081,120,"(120, 345)",040001_007,1,[]
0.5743058860188701,120,"(345, 270)",040001_007,1,[]
0.5744773346117826,120,"(120, 195)",040001_007,1,[]
0.5764316302635479,120,"(120, 570)",040001_007,1,[]
0.5764358858366794,120,"(345, 345)",040001_007,1,[]
0.5866201516805435,120,"(945, 420)",040001_007,0,"['person', 'bike']"
0.5874339475152137,120,"(195, 120)",040001_007,1,[]
0.5902654643983124,120,"(345, 195)",040001_007,1,[]
0.5904076163306482,120,"(270, 120)",040001_007,1,[]
0.5917871776751777,120,"(120, 495)",040001_007,1,[]
0.5944971357000343,120,"(870, 570)",040001_007,0,"['person', 'bike']"
0.5967149416640448,120,"(120, 420)",040001_007,1,[]
0.5986820202634955,120,"(120, 120)",040001_007,1,[]
0.5998721702772153,120,"(345, 420)",040001_007,1,[]
0.6028143867139081,120,"(945, 345)",040001_007,0,['bike']
0.6084870597438169,120,"(345, 120)",040001_007,1,[]
0.6118285086797502,120,"(345, 570)",040001_007,1,[]
0.613670303505748,120,"(345, 495)",040001_007,1,[]
0.6215189496303469,120,"(795, 570)",040001_007,1,[]
0.629834302147869,120,"(720, 570)",040001_007,1,[]
0.6321699520809375,120,"(420, 120)",040001_007,1,[]
0.6325097138672652,120,"(870, 495)",040001_007,0,"['person', 'bike']"
0.6371556284072518,120,"(420, 270)",040001_007,1,[]
0.6378582087350917,120,"(420, 195)",040001_007,1,[]
0.6455325479712637,120,"(495, 120)",040001_007,1,[]
0.645626831980809,120,"(570, 120)",040001_007,1,[]
0.6465146368929368,120,"(870, 420)",040001_007,0,"['person', 'bike']"
0.6512801006983477,120,"(420, 345)",040001_007,1,[]
0.6550998353775974,120,"(645, 570)",040001_007,1,[]
0.6657565492998962,120,"(570, 195)",040001_007,1,[]
0.6675967968185481,120,"(495, 195)",040001_007,1,[]
0.6706066958361903,120,"(720, 345)",040001_007,1,[]
0.6724117279429928,120,"(795, 420)",040001_007,1,[]
0.6748102781479602,120,"(795, 495)",040001_007,1,[]
0.67645936543774,120,"(420, 420)",040001_007,1,[]
0.6844150790253157,120,"(495, 270)",040001_007,1,[]
0.6877284805595097,120,"(570, 270)",040001_007,1,[]
0.6911005832800893,120,"(645, 345)",040001_007,1,[]
0.6921041284483103,120,"(720, 420)",040001_007,1,[]
0.6936368304703789,120,"(720, 495)",040001_007,1,[]
0.7030080346643709,120,"(570, 570)",040001_007,1,[]
0.7046646495491585,120,"(420, 495)",040001_007,1,[]
0.7050446692714248,120,"(495, 345)",040001_007,1,[]
0.7108058765791919,120,"(570, 345)",040001_007,1,[]
0.7131975606945441,120,"(645, 420)",040001_007,1,[]
0.7194401674521145,120,"(645, 495)",040001_007,1,[]
0.7201565843929746,120,"(420, 570)",040001_007,1,[]
0.7327462943562648,120,"(495, 420)",040001_007,1,[]
0.7339291992471597,120,"(570, 420)",040001_007,1,[]
0.7443287097033005,120,"(570, 495)",040001_007,1,[]
0.7454386336621153,120,"(495, 570)",040001_007,1,[]
0.7548198450919511,120,"(495, 495)",040001_007,1,[]
,120,"(120, 120)",040001_008,1,[]
,120,"(195, 120)",040001_008,1,[]
,120,"(270, 120)",040001_008,1,[]
,120,"(345, 120)",040001_008,1,[]
,120,"(420, 120)",040001_008,1,[]
,120,"(495, 120)",040001_008,1,[]
,120,"(570, 120)",040001_008,1,[]
,120,"(645, 120)",040001_008,1,[]
,120,"(720, 120)",040001_008,0,['person']
,120,"(795, 120)",040001_008,0,['person']
,120,"(870, 120)",040001_008,0,['person']
,120,"(945, 120)",040001_008,0,['person']
,120,"(1020, 120)",040001_008,1,[]
,120,"(1095, 120)",040001_008,1,[]
,120,"(120, 195)",040001_008,1,[]
,120,"(195, 195)",040001_008,1,[]
,120,"(270, 195)",040001_008,1,[]
,120,"(345, 195)",040001_008,1,[]
,120,"(420, 195)",040001_008,1,[]
,120,"(495, 195)",040001_008,1,[]
,120,"(570, 195)",040001_008,1,[]
,120,"(645, 195)",040001_008,1,[]
,120,"(720, 195)",040001_008,0,['person']
,120,"(795, 195)",040001_008,0,['person']
,120,"(870, 195)",040001_008,0,['person']
,120,"(945, 195)",040001_008,0,['person']
,120,"(1020, 195)",040001_008,1,[]
,120,"(1095, 195)",040001_008,1,[]
,120,"(120, 270)",040001_008,1,[]
,120,"(195, 270)",040001_008,1,[]
,120,"(270, 270)",040001_008,1,[]
,120,"(345, 270)",040001_008,1,[]
,120,"(420, 270)",040001_008,1,[]
,120,"(495, 270)",040001_008,1,[]
,120,"(570, 270)",040001_008,1,[]
,120,"(645, 270)",040001_008,1,[]
,120,"(720, 270)",040001_008,0,['person']
,120,"(795, 270)",040001_008,0,['person']
,120,"(870, 270)",040001_008,0,['person']
,120,"(945, 270)",040001_008,0,['person']
,120,"(1020, 270)",040001_008,1,[]
,120,"(1095, 270)",040001_008,1,[]
,120,"(120, 345)",040001_008,1,[]
,120,"(195, 345)",040001_008,1,[]
,120,"(270, 345)",040001_008,1,[]
,120,"(345, 345)",040001_008,1,[]
,120,"(420, 345)",040001_008,1,[]
,120,"(495, 345)",040001_008,1,[]
,120,"(570, 345)",040001_008,1,[]
,120,"(645, 345)",040001_008,1,[]
,120,"(720, 345)",040001_008,0,['person']
,120,"(795, 345)",040001_008,0,['person']
,120,"(870, 345)",040001_008,0,['person']
,120,"(945, 345)",040001_008,0,['person']
,120,"(1020, 345)",040001_008,1,[]
,120,"(1095, 345)",040001_008,1,[]
,120,"(120, 420)",040001_008,1,[]
,120,"(195, 420)",040001_008,1,[]
,120,"(270, 420)",040001_008,1,[]
,120,"(345, 420)",040001_008,1,[]
,120,"(420, 420)",040001_008,1,[]
,120,"(495, 420)",040001_008,1,[]
,120,"(570, 420)",040001_008,1,[]
,120,"(645, 420)",040001_008,1,[]
,120,"(720, 420)",040001_008,1,[]
,120,"(795, 420)",040001_008,0,['person']
,120,"(870, 420)",040001_008,0,['person']
,120,"(945, 420)",040001_008,1,[]
,120,"(1020, 420)",040001_008,1,[]
,120,"(1095, 420)",040001_008,1,[]
,120,"(120, 495)",040001_008,1,[]
,120,"(195, 495)",040001_008,1,[]
,120,"(270, 495)",040001_008,1,[]
,120,"(345, 495)",040001_008,1,[]
,120,"(420, 495)",040001_008,1,[]
,120,"(495, 495)",040001_008,1,[]
,120,"(570, 495)",040001_008,1,[]
,120,"(645, 495)",040001_008,1,[]
,120,"(720, 495)",040001_008,1,[]
,120,"(795, 495)",040001_008,1,[]
,120,"(870, 495)",040001_008,0,['bike']
,120,"(945, 495)",040001_008,0,['bike']
,120,"(1020, 495)",040001_008,0,"['person', 'bike']"
,120,"(1095, 495)",040001_008,1,[]
,120,"(120, 570)",040001_008,1,[]
,120,"(195, 570)",040001_008,1,[]
,120,"(270, 570)",040001_008,1,[]
,120,"(345, 570)",040001_008,1,[]
,120,"(420, 570)",040001_008,1,[]
,120,"(495, 570)",040001_008,1,[]
,120,"(570, 570)",040001_008,1,[]
,120,"(645, 570)",040001_008,1,[]
,120,"(720, 570)",040001_008,1,[]
,120,"(795, 570)",040001_008,1,[]
,120,"(870, 570)",040001_008,0,"['person', 'bike']"
,120,"(945, 570)",040001_008,0,"['person', 'bike']"
,120,"(1020, 570)",040001_008,0,"['person', 'bike']"
,120,"(1095, 570)",040001_008,0,"['person', 'bike']"
0.0,120,"(945, 420)",040001_009,1,[]
0.0,120,"(1020, 420)",040001_009,1,[]
0.0,120,"(1095, 420)",040001_009,1,[]
0.0,120,"(870, 495)",040001_009,0,['bike']
0.0,120,"(945, 495)",040001_009,0,['bike']
0.0,120,"(1020, 495)",040001_009,0,"['person', 'bike']"
0.0,120,"(1095, 495)",040001_009,1,[]
0.0,120,"(870, 570)",040001_009,0,"['person', 'bike']"
0.0,120,"(945, 570)",040001_009,0,"['person', 'bike']"
0.0,120,"(1020, 570)",040001_009,0,"['person', 'bike']"
0.0,120,"(1095, 570)",040001_009,0,"['person', 'bike']"
0.5278627635347647,120,"(1095, 345)",040001_009,1,[]
0.5309804795809631,120,"(1095, 270)",040001_009,1,[]
0.5326447363946335,120,"(1095, 195)",040001_009,1,[]
0.5329807580775014,120,"(1095, 120)",040001_009,1,[]
0.5407010415471483,120,"(945, 270)",040001_009,0,['person']
0.5493636610069891,120,"(945, 195)",040001_009,0,['person']
0.5528769823296095,120,"(870, 195)",040001_009,0,['person']
0.5540601407385268,120,"(870, 270)",040001_009,0,['person']
0.55882845479275,120,"(1020, 270)",040001_009,0,['person']
0.559053698984357,120,"(1020, 195)",040001_009,0,['person']
0.573797383261722,120,"(1020, 345)",040001_009,1,[]
0.5750145077976965,120,"(1020, 120)",040001_009,1,[]
0.5829846618675523,120,"(945, 345)",040001_009,0,['person']
0.5873012023397198,120,"(870, 345)",040001_009,0,['person']
0.5889695330766448,120,"(945, 120)",040001_009,0,['person']
0.5987935661482352,120,"(795, 270)",040001_009,0,['person']
0.5988266872299832,120,"(795, 195)",040001_009,0,['person']
0.5998110357828544,120,"(870, 120)",040001_009,0,['person']
0.6335536706947505,120,"(795, 345)",040001_009,0,['person']
0.6391614613433508,120,"(870, 420)",040001_009,0,['person']
0.6410949623260224,120,"(795, 120)",040001_009,0,['person']
0.6492960821904858,120,"(420, 120)",040001_009,1,[]
0.6503184069552352,120,"(345, 120)",040001_009,1,[]
0.6565536037006755,120,"(270, 120)",040001_009,1,[]
0.6602882049042837,120,"(195, 120)",040001_009,1,[]
0.661696462910162,120,"(120, 120)",040001_009,1,[]
0.6649974141097894,120,"(345, 195)",040001_009,1,[]
0.665714855148582,120,"(495, 120)",040001_009,1,[]
0.6657499636454743,120,"(420, 195)",040001_009,1,[]
0.6661370582803557,120,"(795, 420)",040001_009,0,['person']
0.6672264311803991,120,"(720, 120)",040001_009,1,[]
0.6697948030797852,120,"(720, 195)",040001_009,1,[]
0.6699723014888501,120,"(795, 495)",040001_009,1,[]
0.6707191965579381,120,"(720, 270)",040001_009,0,['person']
0.6708825458049109,120,"(795, 570)",040001_009,1,[]
0.671220976500293,120,"(270, 195)",040001_009,1,[]
0.6745684483934408,120,"(195, 195)",040001_009,1,[]
0.675263310055489,120,"(120, 195)",040001_009,1,[]
0.6804260008604676,120,"(345, 270)",040001_009,1,[]
0.68196537240993,120,"(495, 195)",040001_009,1,[]
0.6826697785796153,120,"(570, 120)",040001_009,1,[]
0.682993292478804,120,"(420, 270)",040001_009,1,[]
0.6830196839933761,120,"(645, 120)",040001_009,1,[]
0.6846616154830446,120,"(720, 345)",040001_009,0,['person']
0.6864214565953276,120,"(270, 270)",040001_009,1,[]
0.6887636950563609,120,"(120, 270)",040001_009,1,[]
0.6890997693157047,120,"(195, 270)",040001_009,1,[]
0.6929908455008811,120,"(645, 195)",040001_009,1,[]
0.6939931629412426,120,"(720, 420)",040001_009,1,[]
0.6967780314258074,120,"(345, 345)",040001_009,1,[]
0.6968565750236213,120,"(570, 195)",040001_009,1,[]
0.698277507300374,120,"(720, 495)",040001_009,1,[]
0.6989452752505688,120,"(495, 270)",040001_009,1,[]
0.7010093396777413,120,"(420, 345)",040001_009,1,[]
0.7010993334079788,120,"(720, 570)",040001_009,1,[]
0.7019038402857682,120,"(120, 345)",040001_009,1,[]
0.7021458525325671,120,"(270, 345)",040001_009,1,[]
0.7024657472591876,120,"(645, 270)",040001_009,1,[]
0.7037085669382196,120,"(195, 345)",040001_009,1,[]
0.7110302087054388,120,"(570, 270)",040001_009,1,[]
0.7114498958044986,120,"(645, 345)",040001_009,1,[]
0.7140893530173247,120,"(345, 420)",040001_009,1,[]
0.7141516002959183,120,"(120, 420)",040001_009,1,[]
0.7158716277717957,120,"(495, 345)",040001_009,1,[]
0.7179903649786605,120,"(195, 420)",040001_009,1,[]
0.718266850282174,120,"(270, 420)",040001_009,1,[]
0.719567535899304,120,"(420, 420)",040001_009,1,[]
0.7195920789711815,120,"(645, 420)",040001_009,1,[]
0.7245912583176723,120,"(120, 495)",040001_009,1,[]
0.7247150887697196,120,"(570, 345)",040001_009,1,[]
0.7264089329245378,120,"(645, 495)",040001_009,1,[]
0.7310354019999281,120,"(195, 495)",040001_009,1,[]
0.7311370364495821,120,"(645, 570)",040001_009,1,[]
0.7318348831610697,120,"(120, 570)",040001_009,1,[]
0.7324037422401648,120,"(345, 495)",040001_009,1,[]
0.7326364294030009,120,"(495, 420)",040001_009,1,[]
0.7343031592521926,120,"(270, 495)",040001_009,1,[]
0.7375007391780091,120,"(570, 420)",040001_009,1,[]
0.7383743189346024,120,"(420, 495)",040001_009,1,[]
0.7409155076627699,120,"(195, 570)",040001_009,1,[]
0.748371604275955,120,"(495, 495)",040001_009,1,[]
0.7484889250849569,120,"(270, 570)",040001_009,1,[]
0.7485674185117671,120,"(570, 495)",040001_009,1,[]
0.7517546781414876,120,"(345, 570)",040001_009,1,[]
0.7565289886847876,120,"(420, 570)",040001_009,1,[]
0.7567800440791952,120,"(570, 570)",040001_009,1,[]
0.7613677531974347,120,"(495, 570)",040001_009,1,[]
0.0,120,"(720, 120)",040001_010,1,[]
0.0,120,"(795, 120)",040001_010,0,['person']
0.0,120,"(870, 120)",040001_010,0,['person']
0.0,120,"(945, 120)",040001_010,0,['person']
0.0,120,"(1020, 120)",040001_010,0,['person']
0.0,120,"(1095, 120)",040001_010,0,['person']
0.0,120,"(720, 195)",040001_010,1,[]
0.0,120,"(795, 195)",040001_010,0,['person']
0.0,120,"(870, 195)",040001_010,0,['person']
0.0,120,"(945, 195)",040001_010,0,['person']
0.0,120,"(1020, 195)",040001_010,0,['person']
0.0,120,"(1095, 195)",040001_010,1,[]
0.0,120,"(795, 270)",040001_010,0,['person']
0.0,120,"(870, 270)",040001_010,0,['person']
0.0,120,"(945, 270)",040001_010,0,['person']
0.0,120,"(1020, 270)",040001_010,0,['person']
0.0,120,"(1095, 270)",040001_010,1,[]
0.0,120,"(870, 345)",040001_010,0,['person']
0.0,120,"(945, 345)",040001_010,0,['bike']
0.0,120,"(1020, 345)",040001_010,0,['bike']
0.0,120,"(1095, 345)",040001_010,0,['bike']
0.0,120,"(945, 420)",040001_010,0,"['person', 'bike']"
0.0,120,"(1020, 420)",040001_010,0,"['person', 'bike']"
0.0,120,"(1095, 420)",040001_010,0,"['person', 'bike']"
0.0,120,"(945, 495)",040001_010,0,"['person', 'bike']"
0.0,120,"(1020, 495)",040001_010,0,"['person', 'bike']"
0.0,120,"(1095, 495)",040001_010,0,"['person', 'bike']"
0.0,120,"(870, 570)",040001_010,0,['bike']
0.0,120,"(945, 570)",040001_010,0,"['person', 'bike']"
0.0,120,"(1020, 570)",040001_010,0,"['person', 'bike']"
0.0,120,"(1095, 570)",040001_010,0,"['person', 'bike']"
0.6283099461119146,120,"(420, 120)",040001_010,1,[]
0.6354887141734905,120,"(495, 120)",040001_010,1,[]
0.6366952942070231,120,"(345, 120)",040001_010,1,[]
0.6441984348320429,120,"(270, 120)",040001_010,1,[]
0.6447387233788144,120,"(870, 420)",040001_010,1,[]
0.6469558712500738,120,"(420, 195)",040001_010,1,[]
0.6489894788118938,120,"(195, 120)",040001_010,1,[]
0.6504336432222528,120,"(570, 120)",040001_010,1,[]
0.6513122050449838,120,"(120, 120)",040001_010,1,[]
0.6513518859350887,120,"(870, 495)",040001_010,1,[]
0.6547662605010336,120,"(345, 195)",040001_010,1,[]
0.6554885131834858,120,"(495, 195)",040001_010,1,[]
0.656453955263953,120,"(645, 120)",040001_010,1,[]
0.6575081833237039,120,"(795, 345)",040001_010,1,[]
0.6621002313505181,120,"(270, 195)",040001_010,1,[]
0.6662844711549555,120,"(195, 195)",040001_010,1,[]
0.6671340783370038,120,"(420, 270)",040001_010,1,[]
0.6675120334697676,120,"(720, 270)",040001_010,1,[]
0.6676972173715767,120,"(120, 195)",040001_010,1,[]
0.6692344722292722,120,"(570, 195)",040001_010,1,[]
0.6696652232405205,120,"(795, 420)",040001_010,1,[]
0.6718750387714778,120,"(645, 195)",040001_010,1,[]
0.6738535933850538,120,"(345, 270)",040001_010,1,[]
0.6763579276698198,120,"(495, 270)",040001_010,1,[]
0.6805611695935169,120,"(795, 495)",040001_010,1,[]
0.6807982495121919,120,"(270, 270)",040001_010,1,[]
0.6815243681804657,120,"(720, 345)",040001_010,1,[]
0.6840391506225632,120,"(195, 270)",040001_010,1,[]
0.6841834842073095,120,"(120, 270)",040001_010,1,[]
0.6879530822285139,120,"(645, 270)",040001_010,1,[]
0.6886273976439512,120,"(420, 345)",040001_010,1,[]
0.6887343197630842,120,"(570, 270)",040001_010,1,[]
0.6898288323315857,120,"(795, 570)",040001_010,1,[]
0.6939650930947779,120,"(345, 345)",040001_010,1,[]
0.6949598270595662,120,"(720, 420)",040001_010,1,[]
0.6984602602234367,120,"(495, 345)",040001_010,1,[]
0.7002074311794451,120,"(270, 345)",040001_010,1,[]
0.7004276965719483,120,"(120, 345)",040001_010,1,[]
0.7020189767346406,120,"(195, 345)",040001_010,1,[]
0.7040963923350092,120,"(645, 345)",040001_010,1,[]
0.7070338045307366,120,"(720, 495)",040001_010,1,[]
0.7089285962106245,120,"(570, 345)",040001_010,1,[]
0.7112578046843209,120,"(420, 420)",040001_010,1,[]
0.7151038321504645,120,"(345, 420)",040001_010,1,[]
0.7158388452097436,120,"(120, 420)",040001_010,1,[]
0.7169832753467046,120,"(720, 570)",040001_010,1,[]
0.719537182559952,120,"(645, 420)",040001_010,1,[]
0.7197453147390553,120,"(195, 420)",040001_010,1,[]
0.7201055559867281,120,"(270, 420)",040001_010,1,[]
0.7206836564193516,120,"(495, 420)",040001_010,1,[]
0.7286591577237342,120,"(570, 420)",040001_010,1,[]
0.7294379014416981,120,"(120, 495)",040001_010,1,[]
0.7333978084630476,120,"(645, 495)",040001_010,1,[]
0.7346383675424094,120,"(420, 495)",040001_010,1,[]
0.7362280374091322,120,"(195, 495)",040001_010,1,[]
0.7372174894268031,120,"(345, 495)",040001_010,1,[]
0.7397747119880956,120,"(120, 570)",040001_010,1,[]
0.7399076715016691,120,"(270, 495)",040001_010,1,[]
0.7422338019705218,120,"(495, 495)",040001_010,1,[]
0.7445019612037903,120,"(645, 570)",040001_010,1,[]
0.7469365217285179,120,"(570, 495)",040001_010,1,[]
0.749460384782229,120,"(195, 570)",040001_010,1,[]
0.7569288581858399,120,"(420, 570)",040001_010,1,[]
0.7577472019896899,120,"(270, 570)",040001_010,1,[]
0.7601527326120965,120,"(345, 570)",040001_010,1,[]
0.760417939630435,120,"(495, 570)",040001_010,1,[]
0.7615969969143476,120,"(570, 570)",040001_010,1,[]
0.0,120,"(720, 120)",040001_011,1,[]
0.0,120,"(795, 120)",040001_011,0,['person']
0.0,120,"(870, 120)",040001_011,0,['person']
0.0,120,"(945, 120)",040001_011,0,['person']
0.0,120,"(1020, 120)",040001_011,0,['person']
0.0,120,"(1095, 120)",040001_011,1,[]
0.0,120,"(795, 195)",040001_011,0,['person']
0.0,120,"(870, 195)",040001_011,0,['person']
0.0,120,"(945, 195)",040001_011,0,['person']
0.0,120,"(1020, 195)",040001_011,1,[]
0.0,120,"(1095, 195)",040001_011,1,[]
0.0,120,"(870, 270)",040001_011,0,['person']
0.0,120,"(945, 270)",040001_011,0,"['person', 'bike']"
0.0,120,"(1020, 270)",040001_011,0,"['person', 'bike']"
0.353572739655455,120,"(1095, 420)",040001_011,0,"['person', 'bike']"
0.3926059681821243,120,"(1095, 345)",040001_011,0,"['person', 'bike']"
0.4190137000225912,120,"(1095, 495)",040001_011,0,"['person', 'bike']"
0.4403041073245215,120,"(1020, 420)",040001_011,0,"['person', 'bike']"
